name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m212,cpu,utilization,20.91,20.46,20.4,20.65,20.86,20.9,20.74,20.7,20.7,20.771666667,20.646666667,20.6,20.675,20.776666667
