name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m191,cpu,utilization,22.85,22.8,22.383333333,23.08,26.08,23.191666667,22.635,22.6,22.865,22.635,25.15,22.773333333,22.665,22.7
