name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m149,cpu,utilization,28.836666667,27.1,27.3,26.91,26.48,27.6,27.378333333,27.2,27.786666667,27.415,27.105,26.9,26.97,27.2
