name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m14,cpu,utilization,26.09,25.39,26.365,25.66,26.32,24.806666667,26.825,26.481666667,26.72,23.5,23.56,24.35,26.62,23.825
