name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m235,cpu,utilization,0.3,0.3,0.3,0.24833333333,0.24666666667,0.3,0.3,0.3,0.3,0.25166666667,0.25166666667,0.3,0.255,0.245
m382,cpu,utilization,20.006666667,20.1,20.048333333,19.845,19.42,19.825,20.6,20.32,20.0,20.0,20.413333333,20.8,20.53,20.29
