name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m319,cpu,utilization,16.17,16.37,17.0,16.7,14.5,12.91,16.421666667,16.9,16.71,16.7,17.77,18.13,17.393333333,16.941666667
