name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m391,cpu,utilization,19.1,19.1,18.706666667,18.98,19.196666667,19.103333333,18.511666667,19.165,18.506666667,17.74,2.28,19.008333333,19.213333333,20.74
