name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m339,cpu,utilization,2.36,1.41,2.2533333333,2.4,2.96,1.26,2.0108333333,2.0108333333,1.4216666667,2.4816666667,2.4016666667,2.4016666667,1.32,1.3
