name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m65,cpu,utilization,35.493333333,34.15,35.46,35.093333333,36.19,34.898333333,35.306666667,35.23,36.79,35.093333333,34.55,32.68,34.61,35.0
