name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m411,cpu,utilization,15.2,15.276666667,15.4,15.355,15.3,15.55,15.6,15.4,15.513333333,15.386666667,15.596666667,15.56,15.3,15.358333333
m8,cpu,utilization,15.32,15.276666667,15.4,15.355,15.3,15.35,15.3,15.2,15.313333333,15.346666667,15.3,15.413333333,15.32,15.2
