name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m212,cpu,utilization,19.3,19.3,19.12,19.38,19.4,10.58,9.6,18.675,19.5,19.23,19.376666667,19.4,19.316666667,19.215
