name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m182,cpu,utilization,2.09,2.0,2.0516666667,2.0516666667,2.0,2.0,2.0933333333,2.2,2.06,1.95,2.0,2.0433333333,2.02,1.9
