name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m242,cpu,utilization,25.0,24.533333333,24.766666667,25.0,24.726666667,24.933333333,25.1,24.311666667,24.645,24.9,24.64,24.568333333,24.6,24.6
