name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m1,cpu,utilization,16.833333333,15.866666667,15.7,16.715,16.58,17.376666667,17.303333333,15.42,14.675,16.78,18.133333333,16.823333333,17.32,11.74
