name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m25,cpu,memory,36.821550013853454,36.819884612543426,36.81518289857704,36.8246157544943,36.84472885245141,36.82879263722353,36.81955357137989,36.82327992919535,36.81278928621165,36.69076124384492,36.557880018446234,36.79953279884976,36.796018452758425,36.818842018388565
