name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m319,cpu,memory,12.358827374663061,12.537418447608056,12.537418447608056,12.582605358204106,12.582605358204106,12.525101405775539,17.11800560449964,17.18153148512668,17.18153148512668,16.739415132948615,16.42056668795466,16.33388387730191,16.269043574527362,16.23350324148511
