name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m23,cpu,memory,13.589701443613574,13.564274852362606,13.63546445196393,13.622310966901578,13.628477378439896,13.672540431355117,13.65697384910344,13.703929423212715,13.689155588195938,13.679366704019094,13.709835968952033,13.696945858104126,13.691778122681312,13.67833647847678
