name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m102,cpu,memory,15.634417825800385,15.633743325643767,15.626844312703724,15.61371768252286,15.466103005229844,15.405223662033382,15.130713405519488,15.079673703053109,14.991365494484636,14.887524978767026,14.76376767791615,14.728695310402127,14.720396515229924,14.714708922137847
