name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m244,cpu,memory,1.6763006112921222,1.66256346102239,1.6882966352421593,1.655979143420358,1.638664605244973,1.6409296819650594,1.6459486336999691,1.6389389581204272,1.620434901392247,1.6159896630816477,1.6274955765519619,1.6338077871641856,1.6609374559021661,1.6483763992526579
