name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m278,cpu,memory,20.82046780568653,20.746752137502202,20.722245348326478,20.603886977140473,20.554321108247674,20.51662466651313,20.460441813276308,20.301801515487064,20.26728227198548,20.199922412416594,20.14561682077698,20.04264565288738,20.020188967866957,19.961032699416258
