name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m204,cpu,memory,18.782504956076924,18.784939935904916,18.766534945801627,18.713447285798647,18.64205248913576,18.652743937509605,18.669720624882146,18.6896027814969,18.680672620521246,18.667525697789646,18.660033910101635,18.665015478975977,18.673656673082647,18.6650436462479
