name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m79,cpu,memory,50.05886201576566,50.003627150929574,49.969193139700366,49.94292612300868,49.94176481696303,49.833108814164504,49.77030385777087,49.76314554913636,49.61993415818666,49.57504677625681,49.56357624075634,49.59639552936236,49.57837282414853,49.46851266659367
