name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m25,cpu,memory,36.513485974909564,36.41906100151249,36.35745564366426,36.34292860032707,36.33301372061131,36.32128583778038,36.284656269329034,36.143332485311674,35.15491020326715,34.3102124862518,34.285890298713014,34.292385580755536,34.29693570633917,34.30180995620383
