name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m225,cpu,memory,2.011873901145232,1.8774443561662106,1.743618706845417,1.6987982744951327,1.6189704736391162,1.6900213689089278,1.7637386326230475,1.7576170908050208,1.7776648803108488,1.662778069621112,1.3661499787740512,1.3216666537437145,1.275682146126967,1.2720602868889301
