name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m191,cpu,memory,27.77193113445777,27.731335432395788,27.69337241052666,27.674043401964962,27.653003712446438,27.61211821118015,27.542293461661405,27.504158609968755,27.501073333961898,27.474911492298432,27.458052319995833,27.41553619491413,27.42874826014093,27.425975046462366
