name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m399,cpu,memory,39.54133317916548,39.41502754850056,39.544346825496966,39.50249969962482,39.44521771514238,39.576625610495334,39.4925808314385,39.467019335045215,39.37752345629569,39.37752345629569,39.39462222834801,39.21613874434905,39.439710761718146,39.544086959697964
