name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m369,cpu,memory,9.309680285714268,9.184682640558776,9.103297851455014,8.96105971576739,8.956197277416615,8.898888703635231,8.858014811903804,8.820306722207278,8.758067361659775,8.654151871971147,8.623844619393827,8.509490139402859,8.376507400897694,8.246900570317596
