name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m235,cpu,memory,1.9153492762919224,1.8877968005128987,1.7713172185442903,1.7125417635269993,1.7030818003964439,1.6588653419308428,1.5375603226358072,1.486072202746842,1.4629296591741925,1.4632305896186886,1.4465052118577129,1.4517549755062855,1.3163242586396746,1.320982459092641
