name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m128,cpu,memory,37.69674612280531,37.65222880959475,37.620315390836645,37.59946212019841,37.566181125492704,37.563308466957764,37.5620044945274,37.560325815983155,37.550188072193144,37.54913583718372,37.551893655403774,37.55203974094651,37.53963786337977,37.533742322752595
