name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m254,cpu,memory,41.46320784884364,41.3877209230312,41.313243475899505,41.262724513979784,41.23438394897702,41.20673650898224,41.022194740749335,38.15397727028363,26.499352061883673,15.541798333456098,13.992059969174404,12.782892695232965,11.799886126420713,10.845654344202003
